date,US_INTERNET,US_SEMICONDUCTOR,US_NEW_ENERGY,US_HEALTHCARE,US_FINANCIALS,US_REAL_ESTATE_CHAIN,US_ENERGY,US_MATERIALS,US_INDUSTRIALS,US_UTILITIES,CN_INTERNET,CN_SEMICONDUCTOR,CN_NEW_ENERGY,CN_HEALTHCARE,CN_FINANCIALS,CN_REAL_ESTATE_CHAIN,CN_ENERGY,CN_MATERIALS,CN_INDUSTRIALS,CN_UTILITIES
2023-01-17,132.6300048828125,112.037841796875,51.584346771240234,127.19029998779297,33.8968391418457,64.23751831054688,40.164066314697266,38.79159164428711,96.5103988647461,32.047080993652344,1.1419999599456787,1.0019999742507935,1.7920000553131104,0.527999997138977,0.9608140587806702,0.734000027179718,0.9520000219345093,1.1277165412902832,1.0880000591278076,0.8610000014305115
2023-01-18,130.7100067138672,111.33738708496094,51.37816619873047,125.39781951904297,33.26386642456055,63.61498260498047,39.428863525390625,38.244441986083984,94.69589233398438,31.277727127075195,1.1480000019073486,1.0010000467300415,1.7949999570846558,0.5230000019073486,0.9608140587806702,0.7289999723434448,0.9599999785423279,1.1365269422531128,1.0920000076293945,0.8640000224113464
2023-01-19,129.60000610351562,108.614501953125,48.83528137207031,125.69973754882812,32.87653350830078,61.68902587890625,39.91899108886719,37.94982147216797,92.74839782714844,30.962799072265625,1.1399999856948853,1.0230000019073486,1.8020000457763672,0.5339999794960022,0.9646267890930176,0.734000027179718,0.9639999866485596,1.1433793306350708,1.1100000143051147,0.8610000014305115
2023-01-20,134.0800018310547,112.14635467529297,50.19999694824219,126.33179473876953,33.3961296081543,63.20645523071289,40.31556701660156,38.71208953857422,94.04036712646484,31.14725685119629,1.1759999990463257,1.027999997138977,1.8320000171661377,0.5320000052452087,0.9674863815307617,0.7369999885559082,0.9819999933242798,1.179599404335022,1.1180000305175781,0.8740000128746033
2023-01-23,137.64999389648438,117.43428802490234,52.850894927978516,126.76578521728516,33.78346633911133,64.01380157470703,40.3690299987793,38.83835983276367,95.06639862060547,31.15626335144043,,,,,,,,,,
2023-01-24,136.19000244140625,116.60064697265625,52.3599739074707,125.9261245727539,33.802364349365234,64.27642059326172,40.21307373046875,38.861751556396484,95.69341278076172,31.313730239868164,,,,,,,,,,
2023-01-25,135.69000244140625,116.71903228759766,52.16361618041992,125.96387481689453,34.06689453125,64.53905487060547,40.217529296875,38.94124221801758,95.16139221191406,30.890817642211914,,,,,,,,,,
2023-01-26,138.8300018310547,118.81051635742188,52.634883880615234,126.19973754882812,34.24638366699219,64.71414184570312,41.48741912841797,39.128299713134766,95.68388366699219,30.994298934936523,,,,,,,,,,
2023-01-27,141.36000061035156,118.03114318847656,54.873416900634766,125.34121704101562,34.24638366699219,65.31721496582031,40.64973831176758,39.00204086303711,96.08289337158203,30.994298934936523,,,,,,,,,,
2023-01-30,138.55999755859375,115.20467376708984,52.988338470458984,124.20915222167969,34.076332092285156,64.48069763183594,39.718482971191406,38.73548126220703,95.14239501953125,30.85481834411621,1.1610000133514404,1.0269999504089355,1.8839999437332153,0.5270000100135803,0.9655799865722656,0.7319999933242798,0.9700000286102295,1.189388632774353,1.1430000066757202,0.8700000047683716
2023-01-31,141.25,116.95580291748047,54.95196533203125,125.81293487548828,34.53925704956055,67.55443572998047,40.070491790771484,39.58659744262695,96.75737762451172,31.084272384643555,1.1269999742507935,1.0010000467300415,1.875,0.5130000114440918,0.9550948739051819,0.7459999918937683,0.9739999771118164,1.1952621936798096,1.1469999551773071,0.875
2023-02-01,144.25,122.47062683105469,56.41485595703125,126.40728759765625,34.53925704956055,68.95514678955078,39.281829833984375,39.848480224609375,97.46038818359375,31.138254165649414,1.1629999876022339,1.0160000324249268,1.9170000553131104,0.5180000066757202,0.9608140587806702,0.7419999837875366,0.9779999852180481,1.2305032014846802,1.159000039100647,0.8759999871253967
2023-02-02,153.27000427246094,125.08992004394531,57.37702941894531,125.54878234863281,34.633731842041016,70.29749298095703,38.3862190246582,39.72221755981445,98.22039031982422,31.205751419067383,1.1699999570846558,1.0329999923706055,1.8980000019073486,0.5199999809265137,0.9522353410720825,0.7440000176429749,0.9810000061988831,1.2197352647781372,1.1430000066757202,0.8759999871253967
2023-02-03,148.14999389648438,122.79125213623047,56.25776672363281,125.18083953857422,34.56760025024414,69.26641845703125,38.30155944824219,39.006710052490234,97.70738983154297,30.55337905883789,1.1469999551773071,1.0360000133514404,1.871000051498413,0.5149999856948853,0.9398438930511475,0.734000027179718,0.9710000157356262,1.2030935287475586,1.156999945640564,0.8709999918937683
2023-02-06,145.85000610351562,120.74909210205078,55.904319763183594,124.48274993896484,34.55814743041992,68.05052947998047,38.12779235839844,38.576473236083984,97.46990203857422,30.8143253326416,1.1100000143051147,1.0219999551773071,1.840999960899353,0.503000020980835,0.9236396551132202,0.7210000157356262,0.9679999947547913,1.178620457649231,1.1480000019073486,0.8709999918937683
2023-02-07,148.9499969482422,124.37467193603516,56.247947692871094,125.28462219238281,34.95493698120117,68.37151336669922,39.366485595703125,39.09556579589844,97.77388763427734,30.800827026367188,1.128000020980835,1.0199999809265137,1.8459999561309814,0.5040000081062317,0.9293588399887085,0.7319999933242798,0.9729999899864197,1.1854729652404785,1.1430000066757202,0.8799999952316284
